TraesCSU02G032700,2
TraesCSU02G037200,2
TraesCSU02G093700,2
TraesCSU02G103400,2
TraesCSU02G108000,2
TraesCSU02G108100,2
TraesCSU02G108200,2
TraesCSU02G108300,2
TraesCSU02G108363,2
TraesCSU02G108400,2
TraesCSU02G108500,2
TraesCSU02G108600,2
TraesCSU02G108700,2
TraesCSU02G111300,2
TraesCSU02G137200,2
TraesCSU02G149933,2
TraesCSU02G149938,2
TraesCSU02G149946,2
TraesCSU02G149951,2
TraesCSU02G165233,2
TraesCSU02G182638,2
TraesCSU02G188800,2
TraesCSU02G205800,2
TraesCSU02G210181,2
TraesCSU02G220200,2
TraesCSU02G220600,2
TraesCSU02G237800,2
TraesCSU02G239000,2
TraesCSU02G251939,2
TraesCSU02G255529,2
TraesCSU02G257591,2
TraesCSU02G267761,2
TraesCSU02G272393,2
TraesCS1A02G042100,3
TraesCS1A02G055000,3
TraesCS1A02G106100,3
TraesCS1A02G116000,3
TraesCS1A02G123900,3
TraesCS1A02G137200,3
TraesCS1A02G152200,3
TraesCS1A02G152300,3
TraesCS1A02G158900,3
TraesCS1A02G164900,3
TraesCS1A02G180100,3
TraesCS1A02G192500,3
TraesCS1A02G196200,3
TraesCS1A02G233200,3
TraesCS1A02G255300,3
TraesCS1A02G281800,3
TraesCS1A02G284400,3
TraesCS1A02G305800,3
TraesCS1A02G319100,3
TraesCS1A02G364800,3
TraesCS1A02G394400,3
TraesCS1A02G408700,3
TraesCS1B02G021300,3
TraesCS1B02G036500,3
TraesCS1B02G056400,3
TraesCS1B02G099000,3
TraesCS1B02G103600,3
TraesCS1B02G105200,3
TraesCS1B02G108500,3
TraesCS1B02G125400,3
TraesCS1B02G127900,3
TraesCS1B02G134300,3
TraesCS1B02G136300,3
TraesCS1B02G142800,3
TraesCS1B02G145300,3
TraesCS1B02G145800,3
TraesCS1B02G147700,3
TraesCS1B02G148400,3
TraesCS1B02G150000,3
TraesCS1B02G159600,3
TraesCS1B02G162300,3
TraesCS1B02G188300,3
TraesCS1B02G199200,3
TraesCS1B02G210300,3
TraesCS1B02G210800,3
TraesCS1B02G217100,3
TraesCS1B02G229900,3
TraesCS1B02G249800,3
TraesCS1B02G255100,3
TraesCS1B02G286700,3
TraesCS1B02G298200,3
TraesCS1B02G337600,3
TraesCS1B02G368600,3
TraesCS1B02G373300,3
TraesCS1B02G403500,3
TraesCS1B02G427000,3
TraesCS1B02G449900,3
TraesCS1D02G010100,3
TraesCS1D02G047800,3
TraesCS1D02G077500,3
TraesCS1D02G123600,3
TraesCS1D02G124100,3
TraesCS1D02G130000,3
TraesCS1D02G135800,3
TraesCS1D02G148500,3
TraesCS1D02G156200,3
TraesCS1D02G157513,3
TraesCS1D02G166600,3
TraesCS1D02G184900,3
TraesCS1D02G199200,3
TraesCS1D02G199600,3
TraesCS1D02G204000,3
TraesCS1D02G223900,3
TraesCS1D02G230100,3
TraesCS1D02G243700,3
TraesCS1D02G244900,3
TraesCS1D02G245500,3
TraesCS1D02G259100,3
TraesCS1D02G259200,3
TraesCS1D02G259300,3
TraesCS1D02G268400,3
TraesCS1D02G281000,3
TraesCS1D02G301900,3
TraesCS1D02G357000,3
TraesCS2A02G023500,3
TraesCS2A02G068900,3
TraesCS2A02G082400,3
TraesCS2A02G117800,3
TraesCS2A02G160000,3
TraesCS2A02G167400,3
TraesCS2A02G197500,3
TraesCS2A02G204400,3
TraesCS2A02G228300,3
TraesCS2A02G234200,3
TraesCS2A02G280000,3
TraesCS2A02G281500,3
TraesCS2A02G291200,3
TraesCS2A02G293700,3
TraesCS2A02G315500,3
TraesCS2A02G328000,3
TraesCS2A02G338900,3
TraesCS2A02G356400,3
TraesCS2A02G368900,3
TraesCS2A02G369500,3
TraesCS2A02G394100,3
TraesCS2A02G407300,3
TraesCS2A02G442700,3
TraesCS2A02G442900,3
TraesCS2A02G457900,3
TraesCS2A02G463900,3
TraesCS2A02G473100,3
TraesCS2A02G487600,3
TraesCS2A02G491300,3
TraesCS2A02G516100,3
TraesCS2A02G519500,3
TraesCS2A02G537900,3
TraesCS2A02G552900,3
TraesCS2A02G565800,3
TraesCS2B02G042500,3
TraesCS2B02G044400,3
TraesCS2B02G047000,3
TraesCS2B02G051500,3
TraesCS2B02G081100,3
TraesCS2B02G105700,3
TraesCS2B02G130700,3
TraesCS2B02G175900,3
TraesCS2B02G209600,3
TraesCS2B02G217700,3
TraesCS2B02G254000,3
TraesCS2B02G258300,3
TraesCS2B02G345800,3
TraesCS2B02G347100,3
TraesCS2B02G357300,3
TraesCS2B02G358500,3
TraesCS2B02G439200,3
TraesCS2B02G479800,3
TraesCS2B02G511600,3
TraesCS2B02G514900,3
TraesCS2B02G523900,3
TraesCS2B02G577800,3
TraesCS2B02G592500,3
TraesCS2B02G605400,3
TraesCS2B02G607100,3
TraesCS2D02G067300,3
TraesCS2D02G077100,3
TraesCS2D02G096500,3
TraesCS2D02G168500,3
TraesCS2D02G188900,3
TraesCS2D02G195100,3
TraesCS2D02G202400,3
TraesCS2D02G209000,3
TraesCS2D02G211500,3
TraesCS2D02G215200,3
TraesCS2D02G239100,3
TraesCS2D02G246900,3
TraesCS2D02G265800,3
TraesCS2D02G268000,3
TraesCS2D02G289200,3
TraesCS2D02G337300,3
TraesCS2D02G337900,3
TraesCS2D02G346100,3
TraesCS2D02G356100,3
TraesCS2D02G358600,3
TraesCS2D02G415600,3
TraesCS2D02G426200,3
TraesCS2D02G427900,3
TraesCS2D02G443100,3
TraesCS2D02G467800,3
TraesCS2D02G485200,3
TraesCS2D02G552500,3
TraesCS2D02G559700,3
TraesCS2D02G562900,3
TraesCS2D02G565500,3
TraesCS2D02G589000,3
TraesCS2D02G598400,3
TraesCS2D02G599800,3
TraesCS3A02G105500,3
TraesCS3A02G116300,3
TraesCS3A02G148900,3
TraesCS3A02G179700,3
TraesCS3A02G187000,3
TraesCS3A02G202100,3
TraesCS3A02G210700,3
TraesCS3A02G211400,3
TraesCS3A02G225100,3
TraesCS3A02G241500,3
TraesCS3A02G271200,3
TraesCS3A02G291700,3
TraesCS3A02G294700,3
TraesCS3A02G323600,3
TraesCS3A02G324300,3
TraesCS3A02G331600,3
TraesCS3A02G335300,3
TraesCS3A02G369700,3
TraesCS3A02G387300,3
TraesCS3A02G399000,3
TraesCS3A02G404700,3
TraesCS3A02G421900,3
TraesCS3A02G473300,3
TraesCS3A02G476600,3
TraesCS3A02G516400,3
TraesCS3B02G042300,3
TraesCS3B02G046800,3
TraesCS3B02G050300,3
TraesCS3B02G077900,3
TraesCS3B02G090300,3
TraesCS3B02G091000,3
TraesCS3B02G099200,3
TraesCS3B02G101700,3
TraesCS3B02G112500,3
TraesCS3B02G115300,3
TraesCS3B02G142800,3
TraesCS3B02G169200,3
TraesCS3B02G230500,3
TraesCS3B02G233800,3
TraesCS3B02G241800,3
TraesCS3B02G264700,3
TraesCS3B02G266200,3
TraesCS3B02G278300,3
TraesCS3B02G279600,3
TraesCS3B02G282200,3
TraesCS3B02G293700,3
TraesCS3B02G339100,3
TraesCS3B02G341500,3
TraesCS3B02G343200,3
TraesCS3B02G344300,3
TraesCS3B02G347100,3
TraesCS3B02G349500,3
TraesCS3B02G363300,3
TraesCS3B02G388600,3
TraesCS3B02G413900,3
TraesCS3B02G532600,3
TraesCS3B02G541100,3
TraesCS3B02G581300,3
TraesCS3B02G603800,3
TraesCS3D02G015600,3
TraesCS3D02G017300,3
TraesCS3D02G023900,3
TraesCS3D02G039800,3
TraesCS3D02G086600,3
TraesCS3D02G091800,3
TraesCS3D02G112900,3
TraesCS3D02G127000,3
TraesCS3D02G146800,3
TraesCS3D02G201100,3
TraesCS3D02G222000,3
TraesCS3D02G237200,3
TraesCS3D02G245700,3
TraesCS3D02G254500,3
TraesCS3D02G257600,3
TraesCS3D02G260200,3
TraesCS3D02G260800,3
TraesCS3D02G280300,3
TraesCS3D02G283800,3
TraesCS3D02G328400,3
TraesCS3D02G347000,3
TraesCS3D02G362700,3
TraesCS3D02G373500,3
TraesCS3D02G423500,3
TraesCS3D02G455500,3
TraesCS3D02G504500,3
TraesCS3D02G515200,3
TraesCS4A02G001600,3
TraesCS4A02G014600,3
TraesCS4A02G063100,3
TraesCS4A02G083400,3
TraesCS4A02G085700,3
TraesCS4A02G105200,3
TraesCS4A02G110400,3
TraesCS4A02G119800,3
TraesCS4A02G157500,3
TraesCS4A02G160400,3
TraesCS4A02G167200,3
TraesCS4A02G185400,3
TraesCS4A02G195600,3
TraesCS4A02G202900,3
TraesCS4A02G276900,3
TraesCS4A02G294600,3
TraesCS4A02G302000,3
TraesCS4A02G306400,3
TraesCS4A02G329100,3
TraesCS4A02G355100,3
TraesCS4A02G376600,3
TraesCS4A02G382900,3
TraesCS4A02G401800,3
TraesCS4A02G423300,3
TraesCS4A02G435200,3
TraesCS4A02G461700,3
TraesCS4B02G032700,3
TraesCS4B02G035100,3
TraesCS4B02G037900,3
TraesCS4B02G053800,3
TraesCS4B02G103400,3
TraesCS4B02G121600,3
TraesCS4B02G127400,3
TraesCS4B02G157300,3
TraesCS4B02G166100,3
TraesCS4B02G174700,3
TraesCS4B02G179300,3
TraesCS4B02G186600,3
TraesCS4B02G204400,3
TraesCS4B02G229900,3
TraesCS4B02G231300,3
TraesCS4B02G231700,3
TraesCS4B02G307500,3
TraesCS4B02G335100,3
TraesCS4B02G354500,3
TraesCS4B02G376400,3
TraesCS4B02G384500,3
TraesCS4B02G395800,3
TraesCS4D02G002400,3
TraesCS4D02G010200,3
TraesCS4D02G011500,3
TraesCS4D02G017300,3
TraesCS4D02G034100,3
TraesCS4D02G060000,3
TraesCS4D02G149800,3
TraesCS4D02G165000,3
TraesCS4D02G181200,3
TraesCS4D02G196200,3
TraesCS4D02G202000,3
TraesCS4D02G220700,3
TraesCS4D02G250700,3
TraesCS4D02G276800,3
TraesCS4D02G291300,3
TraesCS4D02G316500,3
TraesCS4D02G323200,3
TraesCS4D02G349100,3
TraesCS4D02G365000,3
TraesCS5A02G010200,3
TraesCS5A02G041800,3
TraesCS5A02G071400,3
TraesCS5A02G113800,3
TraesCS5A02G121000,3
TraesCS5A02G145300,3
TraesCS5A02G149000,3
TraesCS5A02G149100,3
TraesCS5A02G153700,3
TraesCS5A02G172600,3
TraesCS5A02G173000,3
TraesCS5A02G177100,3
TraesCS5A02G181200,3
TraesCS5A02G184900,3
TraesCS5A02G202800,3
TraesCS5A02G204600,3
TraesCS5A02G235800,3
TraesCS5A02G241300,3
TraesCS5A02G243200,3
TraesCS5A02G261300,3
TraesCS5A02G266900,3
TraesCS5A02G275000,3
TraesCS5A02G296100,3
TraesCS5A02G316200,3
TraesCS5A02G316400,3
TraesCS5A02G326000,3
TraesCS5A02G356900,3
TraesCS5A02G363600,3
TraesCS5A02G367000,3
TraesCS5A02G380700,3
TraesCS5A02G400400,3
TraesCS5A02G431600,3
TraesCS5A02G445200,3
TraesCS5A02G469100,3
TraesCS5A02G473300,3
TraesCS5A02G487500,3
TraesCS5A02G497800,3
TraesCS5A02G503200,3
TraesCS5A02G508700,3
TraesCS5A02G514200,3
TraesCS5A02G523800,3
TraesCS5A02G528700,3
TraesCS5B02G017900,3
TraesCS5B02G055600,3
TraesCS5B02G077400,3
TraesCS5B02G091800,3
TraesCS5B02G095300,3
TraesCS5B02G105500,3
TraesCS5B02G106300,3
TraesCS5B02G115900,3
TraesCS5B02G144400,3
TraesCS5B02G159300,3
TraesCS5B02G163600,3
TraesCS5B02G169900,3
TraesCS5B02G170400,3
TraesCS5B02G170800,3
TraesCS5B02G188000,3
TraesCS5B02G201000,3
TraesCS5B02G201300,3
TraesCS5B02G210100,3
TraesCS5B02G239600,3
TraesCS5B02G255500,3
TraesCS5B02G266500,3
TraesCS5B02G299900,3
TraesCS5B02G359800,3
TraesCS5B02G400500,3
TraesCS5B02G404400,3
TraesCS5B02G433300,3
TraesCS5B02G438900,3
TraesCS5B02G456700,3
TraesCS5B02G517400,3
TraesCS5B02G540300,3
TraesCS5B02G544000,3
TraesCS5B02G555300,3
TraesCS5B02G571600,3
TraesCS5D02G046900,3
TraesCS5D02G113700,3
TraesCS5D02G118800,3
TraesCS5D02G120300,3
TraesCS5D02G139100,3
TraesCS5D02G146800,3
TraesCS5D02G177700,3
TraesCS5D02G188900,3
TraesCS5D02G189800,3
TraesCS5D02G209200,3
TraesCS5D02G211500,3
TraesCS5D02G218400,3
TraesCS5D02G247800,3
TraesCS5D02G259600,3
TraesCS5D02G274800,3
TraesCS5D02G292600,3
TraesCS5D02G303000,3
TraesCS5D02G307400,3
TraesCS5D02G366000,3
TraesCS5D02G372800,3
TraesCS5D02G376300,3
TraesCS5D02G385300,3
TraesCS5D02G388600,3
TraesCS5D02G393100,3
TraesCS5D02G401200,3
TraesCS5D02G402900,3
TraesCS5D02G418800,3
TraesCS5D02G517100,3
TraesCS5D02G521800,3
TraesCS5D02G522900,3
TraesCS6A02G008700,3
TraesCS6A02G013600,3
TraesCS6A02G028000,3
TraesCS6A02G132600,3
TraesCS6A02G140200,3
TraesCS6A02G146700,3
TraesCS6A02G156300,3
TraesCS6A02G201800,3
TraesCS6A02G243700,3
TraesCS6A02G254500,3
TraesCS6A02G299300,3
TraesCS6A02G326400,3
TraesCS6A02G335600,3
TraesCS6A02G359200,3
TraesCS6A02G362500,3
TraesCS6A02G370200,3
TraesCS6A02G372000,3
TraesCS6A02G390800,3
TraesCS6A02G419200,3
TraesCS6B02G066200,3
TraesCS6B02G088500,3
TraesCS6B02G090300,3
TraesCS6B02G139500,3
TraesCS6B02G141700,3
TraesCS6B02G142600,3
TraesCS6B02G174900,3
TraesCS6B02G176100,3
TraesCS6B02G199600,3
TraesCS6B02G210700,3
TraesCS6B02G220600,3
TraesCS6B02G243100,3
TraesCS6B02G265600,3
TraesCS6B02G297100,3
TraesCS6B02G297400,3
TraesCS6B02G322400,3
TraesCS6B02G337900,3
TraesCS6B02G343300,3
TraesCS6B02G358800,3
TraesCS6B02G396200,3
TraesCS6B02G400800,3
TraesCS6B02G419800,3
TraesCS6D02G076500,3
TraesCS6D02G090300,3
TraesCS6D02G123800,3
TraesCS6D02G159300,3
TraesCS6D02G163200,3
TraesCS6D02G179300,3
TraesCS6D02G186000,3
TraesCS6D02G187300,3
TraesCS6D02G219700,3
TraesCS6D02G226800,3
TraesCS6D02G241600,3
TraesCS6D02G267600,3
TraesCS6D02G297000,3
TraesCS6D02G306200,3
TraesCS6D02G345900,3
TraesCS6D02G358500,3
TraesCS6D02G377100,3
TraesCS6D02G377500,3
TraesCS7A02G008100,3
TraesCS7A02G091700,3
TraesCS7A02G126400,3
TraesCS7A02G144900,3
TraesCS7A02G158000,3
TraesCS7A02G159800,3
TraesCS7A02G178500,3
TraesCS7A02G193000,3
TraesCS7A02G200100,3
TraesCS7A02G204300,3
TraesCS7A02G231100,3
TraesCS7A02G282600,3
TraesCS7A02G282700,3
TraesCS7A02G300200,3
TraesCS7A02G343500,3
TraesCS7A02G372600,3
TraesCS7A02G385900,3
TraesCS7A02G389100,3
TraesCS7A02G395900,3
TraesCS7A02G408000,3
TraesCS7A02G424400,3
TraesCS7A02G425400,3
TraesCS7A02G460800,3
TraesCS7A02G477200,3
TraesCS7A02G489900,3
TraesCS7B02G020600,3
TraesCS7B02G025700,3
TraesCS7B02G028300,3
TraesCS7B02G064200,3
TraesCS7B02G064400,3
TraesCS7B02G064600,3
TraesCS7B02G078700,3
TraesCS7B02G099700,3
TraesCS7B02G143500,3
TraesCS7B02G148800,3
TraesCS7B02G163100,3
TraesCS7B02G172600,3
TraesCS7B02G181600,3
TraesCS7B02G185200,3
TraesCS7B02G319800,3
TraesCS7B02G322000,3
TraesCS7B02G331800,3
TraesCS7B02G446200,3
TraesCS7D02G004500,3
TraesCS7D02G058800,3
TraesCS7D02G089400,3
TraesCS7D02G114600,3
TraesCS7D02G160400,3
TraesCS7D02G185700,3
TraesCS7D02G189600,3
TraesCS7D02G203100,3
TraesCS7D02G213100,3
TraesCS7D02G227000,3
TraesCS7D02G234100,3
TraesCS7D02G241200,3
TraesCS7D02G257200,3
TraesCS7D02G259600,3
TraesCS7D02G269300,3
TraesCS7D02G281400,3
TraesCS7D02G282200,3
TraesCS7D02G291600,3
TraesCS7D02G296400,3
TraesCS7D02G323600,3
TraesCS7D02G342200,3
TraesCS7D02G348000,3
TraesCS7D02G355100,3
TraesCS7D02G376000,3
TraesCS7D02G391600,3
TraesCS7D02G411400,3
TraesCS7D02G416200,3
TraesCS7D02G433500,3
TraesCS7D02G518500,3
TraesCS7D02G529900,3
TraesCS7D02G552800,3
TraesCSU02G014500,3
TraesCSU02G023200,3
TraesCSU02G048900,3
TraesCSU02G053600,3
TraesCSU02G112700,3
TraesCSU02G119700,3
TraesCSU02G173000,3
TraesCS1A02G074800,4
TraesCS1A02G125500,4
TraesCS1A02G144700,4
TraesCS1A02G146600,4
TraesCS1A02G160900,4
TraesCS1A02G186000,4
TraesCS1A02G211600,4
TraesCS1A02G222700,4
TraesCS1A02G231100,4
TraesCS1A02G236500,4
TraesCS1A02G247700,4
TraesCS1A02G249600,4
TraesCS1A02G283600,4
TraesCS1A02G290500,4
TraesCS1A02G302500,4
TraesCS1A02G311300,4
TraesCS1A02G384200,4
TraesCS1B02G062600,4
TraesCS1B02G124100,4
TraesCS1B02G128800,4
TraesCS1B02G144500,4
TraesCS1B02G144600,4
TraesCS1B02G149500,4
TraesCS1B02G152300,4
TraesCS1B02G165700,4
TraesCS1B02G171300,4
TraesCS1B02G195500,4
TraesCS1B02G200200,4
TraesCS1B02G201000,4
TraesCS1B02G204300,4
TraesCS1B02G219800,4
TraesCS1B02G236000,4
TraesCS1B02G236100,4
TraesCS1B02G257100,4
TraesCS1B02G258300,4
TraesCS1B02G260400,4
TraesCS1B02G295000,4
TraesCS1B02G302600,4
TraesCS1B02G316500,4
TraesCS1B02G340600,4
TraesCS1B02G345200,4
TraesCS1B02G349200,4
TraesCS1B02G363100,4
TraesCS1B02G377600,4
TraesCS1B02G431800,4
TraesCS1B02G464000,4
TraesCS1D02G007626,4
TraesCS1D02G039600,4
TraesCS1D02G077400,4
TraesCS1D02G083700,4
TraesCS1D02G101300,4
TraesCS1D02G116400,4
TraesCS1D02G124500,4
TraesCS1D02G125100,4
TraesCS1D02G145600,4
TraesCS1D02G178500,4
TraesCS1D02G191000,4
TraesCS1D02G195200,4
TraesCS1D02G224400,4
TraesCS1D02G241200,4
TraesCS1D02G247300,4
TraesCS1D02G258900,4
TraesCS1D02G282700,4
TraesCS1D02G314400,4
TraesCS1D02G336300,4
TraesCS1D02G350100,4
TraesCS1D02G380300,4
TraesCS1D02G393500,4
TraesCS2A02G030900,4
TraesCS2A02G033000,4
TraesCS2A02G064800,4
TraesCS2A02G102200,4
TraesCS2A02G123800,4
TraesCS2A02G150400,4
TraesCS2A02G226800,4
TraesCS2A02G227000,4
TraesCS2A02G249400,4
TraesCS2A02G251600,4
TraesCS2A02G261000,4
TraesCS2A02G272600,4
TraesCS2A02G275300,4
TraesCS2A02G278000,4
TraesCS2A02G290500,4
TraesCS2A02G293600,4
TraesCS2A02G313300,4
TraesCS2A02G313500,4
TraesCS2A02G317200,4
TraesCS2A02G323500,4
TraesCS2A02G330000,4
TraesCS2A02G331100,4
TraesCS2A02G331700,4
TraesCS2A02G334200,4
TraesCS2A02G335300,4
TraesCS2A02G335600,4
TraesCS2A02G354900,4
TraesCS2A02G401000,4
TraesCS2A02G458800,4
TraesCS2A02G462700,4
TraesCS2A02G473000,4
TraesCS2A02G489700,4
TraesCS2A02G550900,4
TraesCS2B02G012000,4
TraesCS2B02G119300,4
TraesCS2B02G145700,4
TraesCS2B02G154200,4
TraesCS2B02G209800,4
TraesCS2B02G214100,4
TraesCS2B02G253500,4
TraesCS2B02G273200,4
TraesCS2B02G290800,4
TraesCS2B02G309600,4
TraesCS2B02G325100,4
TraesCS2B02G333800,4
TraesCS2B02G335200,4
TraesCS2B02G356600,4
TraesCS2B02G416000,4
TraesCS2B02G506400,4
TraesCS2B02G550700,4
TraesCS2B02G588400,4
TraesCS2D02G101700,4
TraesCS2D02G126600,4
TraesCS2D02G170200,4
TraesCS2D02G172100,4
TraesCS2D02G182000,4
TraesCS2D02G191000,4
TraesCS2D02G234900,4
TraesCS2D02G242400,4
TraesCS2D02G280600,4
TraesCS2D02G285400,4
TraesCS2D02G300900,4
TraesCS2D02G315000,4
TraesCS2D02G346400,4
TraesCS2D02G354300,4
TraesCS2D02G373600,4
TraesCS2D02G375800,4
TraesCS2D02G401100,4
TraesCS2D02G409400,4
TraesCS2D02G410000,4
TraesCS2D02G429400,4
TraesCS2D02G433900,4
TraesCS2D02G515900,4
TraesCS2D02G517200,4
TraesCS3A02G053300,4
TraesCS3A02G086700,4
TraesCS3A02G100300,4
TraesCS3A02G130200,4
TraesCS3A02G185800,4
TraesCS3A02G237800,4
TraesCS3A02G240500,4
TraesCS3A02G245809,4
TraesCS3A02G285700,4
TraesCS3A02G302100,4
TraesCS3A02G305600,4
TraesCS3A02G313600,4
TraesCS3A02G350900,4
TraesCS3A02G364200,4
TraesCS3A02G408800,4
TraesCS3A02G410000,4
TraesCS3A02G413600,4
TraesCS3A02G422700,4
TraesCS3A02G448800,4
TraesCS3B02G012500,4
TraesCS3B02G093100,4
TraesCS3B02G149100,4
TraesCS3B02G177800,4
TraesCS3B02G198700,4
TraesCS3B02G211200,4
TraesCS3B02G259500,4
TraesCS3B02G273000,4
TraesCS3B02G290400,4
TraesCS3B02G292800,4
TraesCS3B02G315500,4
TraesCS3B02G330900,4
TraesCS3B02G334500,4
TraesCS3B02G363500,4
TraesCS3B02G392600,4
TraesCS3B02G396300,4
TraesCS3B02G404900,4
TraesCS3B02G414900,4
TraesCS3B02G437300,4
TraesCS3B02G438000,4
TraesCS3B02G474800,4
TraesCS3D02G001400,4
TraesCS3D02G020000,4
TraesCS3D02G086900,4
TraesCS3D02G096800,4
TraesCS3D02G104000,4
TraesCS3D02G124700,4
TraesCS3D02G130900,4
TraesCS3D02G131100,4
TraesCS3D02G142300,4
TraesCS3D02G167100,4
TraesCS3D02G184000,4
TraesCS3D02G189800,4
TraesCS3D02G198500,4
TraesCS3D02G202800,4
TraesCS3D02G210800,4
TraesCS3D02G213600,4
TraesCS3D02G261800,4
TraesCS3D02G302900,4
TraesCS3D02G320500,4
TraesCS3D02G325100,4
TraesCS3D02G335500,4
TraesCS3D02G357600,4
TraesCS3D02G365100,4
TraesCS3D02G365400,4
TraesCS3D02G373600,4
TraesCS3D02G374100,4
TraesCS3D02G397600,4
TraesCS3D02G403900,4
TraesCS3D02G408000,4
TraesCS3D02G415200,4
TraesCS3D02G417900,4
TraesCS3D02G428200,4
TraesCS3D02G445400,4
TraesCS3D02G449700,4
TraesCS3D02G459500,4
TraesCS3D02G500600,4
TraesCS3D02G521500,4
TraesCS4A02G001800,4
TraesCS4A02G010400,4
TraesCS4A02G013300,4
TraesCS4A02G059700,4
TraesCS4A02G061400,4
TraesCS4A02G075900,4
TraesCS4A02G080400,4
TraesCS4A02G092200,4
TraesCS4A02G096100,4
TraesCS4A02G251100,4
TraesCS4A02G265200,4
TraesCS4A02G393600,4
TraesCS4A02G425100,4
TraesCS4A02G425300,4
TraesCS4A02G457600,4
TraesCS4B02G000400,4
TraesCS4B02G032100,4
TraesCS4B02G070300,4
TraesCS4B02G076500,4
TraesCS4B02G149300,4
TraesCS4B02G155300,4
TraesCS4B02G182600,4
TraesCS4B02G210000,4
TraesCS4B02G221000,4
TraesCS4B02G255100,4
TraesCS4B02G274200,4
TraesCS4B02G294000,4
TraesCS4B02G295500,4
TraesCS4B02G319000,4
TraesCS4B02G352700,4
TraesCS4B02G355000,4
TraesCS4D02G049600,4
TraesCS4D02G062800,4
TraesCS4D02G074500,4
TraesCS4D02G078800,4
TraesCS4D02G134100,4
TraesCS4D02G173800,4
TraesCS4D02G173900,4
TraesCS4D02G194200,4
TraesCS4D02G223900,4
TraesCS4D02G243900,4
TraesCS4D02G249500,4
TraesCS4D02G267900,4
TraesCS4D02G272900,4
TraesCS4D02G289800,4
TraesCS4D02G292800,4
TraesCS4D02G364000,4
TraesCS5A02G045200,4
TraesCS5A02G048400,4
TraesCS5A02G062000,4
TraesCS5A02G071800,4
TraesCS5A02G084100,4
TraesCS5A02G086600,4
TraesCS5A02G103800,4
TraesCS5A02G161900,4
TraesCS5A02G176400,4
TraesCS5A02G182400,4
TraesCS5A02G188400,4
TraesCS5A02G200000,4
TraesCS5A02G202200,4
TraesCS5A02G221100,4
TraesCS5A02G250800,4
TraesCS5A02G252700,4
TraesCS5A02G285300,4
TraesCS5A02G307200,4
TraesCS5A02G316100,4
TraesCS5A02G318500,4
TraesCS5A02G321200,4
TraesCS5A02G329900,4
TraesCS5A02G400900,4
TraesCS5A02G424100,4
TraesCS5A02G425200,4
TraesCS5A02G481300,4
TraesCS5A02G488600,4
TraesCS5B02G007900,4
TraesCS5B02G028200,4
TraesCS5B02G053500,4
TraesCS5B02G072500,4
TraesCS5B02G080400,4
TraesCS5B02G089700,4
TraesCS5B02G097600,4
TraesCS5B02G102400,4
TraesCS5B02G105600,4
TraesCS5B02G162400,4
TraesCS5B02G167200,4
TraesCS5B02G180400,4
TraesCS5B02G181400,4
TraesCS5B02G195200,4
TraesCS5B02G198300,4
TraesCS5B02G246000,4
TraesCS5B02G261100,4
TraesCS5B02G276700,4
TraesCS5B02G315700,4
TraesCS5B02G316600,4
TraesCS5B02G317100,4
TraesCS5B02G317700,4
TraesCS5B02G325400,4
TraesCS5B02G326600,4
TraesCS5B02G380500,4
TraesCS5B02G384300,4
TraesCS5B02G392400,4
TraesCS5B02G403400,4
TraesCS5B02G410800,4
TraesCS5B02G412500,4
TraesCS5B02G423200,4
TraesCS5B02G426400,4
TraesCS5B02G451100,4
TraesCS5B02G498000,4
TraesCS5B02G523400,4
TraesCS5D02G004800,4
TraesCS5D02G057900,4
TraesCS5D02G074800,4
TraesCS5D02G109200,4
TraesCS5D02G122000,4
TraesCS5D02G124700,4
TraesCS5D02G136900,4
TraesCS5D02G140800,4
TraesCS5D02G168600,4
TraesCS5D02G186800,4
TraesCS5D02G188600,4
TraesCS5D02G190400,4
TraesCS5D02G202300,4
TraesCS5D02G205600,4
TraesCS5D02G225619,4
TraesCS5D02G228800,4
TraesCS5D02G275200,4
TraesCS5D02G291700,4
TraesCS5D02G310600,4
TraesCS5D02G331500,4
TraesCS5D02G340300,4
TraesCS5D02G366500,4
TraesCS5D02G405000,4
TraesCS5D02G411100,4
TraesCS5D02G420100,4
TraesCS5D02G503500,4
TraesCS5D02G526000,4
TraesCS5D02G562600,4
TraesCS6A02G024600,4
TraesCS6A02G047800,4
TraesCS6A02G117100,4
TraesCS6A02G163900,4
TraesCS6A02G169700,4
TraesCS6A02G174000,4
TraesCS6A02G174500,4
TraesCS6A02G181700,4
TraesCS6A02G215300,4
TraesCS6A02G241400,4
TraesCS6A02G258600,4
TraesCS6A02G272900,4
TraesCS6A02G311500,4
TraesCS6A02G330600,4
TraesCS6A02G416300,4
TraesCS6B02G084400,4
TraesCS6B02G092400,4
TraesCS6B02G116400,4
TraesCS6B02G136400,4
TraesCS6B02G162500,4
TraesCS6B02G168300,4
TraesCS6B02G192500,4
TraesCS6B02G222200,4
TraesCS6B02G225100,4
TraesCS6B02G253300,4
TraesCS6B02G258500,4
TraesCS6B02G267300,4
TraesCS6B02G271800,4
TraesCS6B02G296200,4
TraesCS6B02G299700,4
TraesCS6B02G300300,4
TraesCS6B02G343800,4
TraesCS6B02G367300,4
TraesCS6B02G384500,4
TraesCS6B02G387800,4
TraesCS6B02G411500,4
TraesCS6B02G411700,4
TraesCS6B02G456300,4
TraesCS6B02G469900,4
